index,time_s,ch1_raw
2307,4.616657700974342,1330
2308,4.618658852990369,1335
2309,4.620660005006396,1343
2310,4.6226611570224225,1340
2311,4.62466230903845,1328
2312,4.626663461054477,1319
2313,4.628664613070504,1325
2314,4.630665765086531,1338
2315,4.632666917102558,1340
2316,4.634668069118585,1332
2317,4.636669221134612,1332
2318,4.638670373150639,1343
2319,4.640671525166666,1355
2320,4.642672677182693,1363
2321,4.64467382919872,1368
2322,4.646674981214747,1375
2323,4.648676133230774,1384
2324,4.650677285246801,1395
2325,4.6526784372628285,1402
2326,4.654679589278855,1394
2327,4.656680741294882,1380
2328,4.658681893310909,1381
2329,4.660683045326937,1397
2330,4.662684197342963,1407
2331,4.66468534935899,1404
2332,4.666686501375017,1396
2333,4.668687653391045,1395
2334,4.670688805407071,1396
2335,4.672689957423098,1386
2336,4.6746911094391255,1372
2337,4.676692261455153,1371
2338,4.678693413471179,1387
2339,4.680694565487206,1404
2340,4.6826957175032335,1404
2341,4.684696869519261,1391
2342,4.686698021535287,1381
2343,4.688699173551314,1376
2344,4.690700325567342,1375
2345,4.692701477583369,1375
2346,4.694702629599395,1373
2347,4.6967037816154225,1372
2348,4.69870493363145,1372
2349,4.700706085647477,1374
2350,4.702707237663504,1378
2351,4.7047083896795305,1383
2352,4.706709541695558,1390
2353,4.708710693711585,1390
2354,4.710711845727612,1378
2355,4.712712997743639,1368
2356,4.714714149759666,1378
2357,4.716715301775693,1401
2358,4.71871645379172,1408
2359,4.720717605807747,1388
2360,4.722718757823774,1366
2361,4.724719909839801,1361
2362,4.726721061855828,1366
2363,4.728722213871855,1371
2364,4.730723365887882,1376
2365,4.732724517903909,1382
2366,4.7347256699199365,1382
2367,4.736726821935963,1373
2368,4.73872797395199,1365
2369,4.740729125968017,1362
2370,4.742730277984045,1361
2371,4.744731430000071,1362
2372,4.746732582016098,1367
2373,4.748733734032125,1372
2374,4.750734886048153,1375
2375,4.752736038064179,1381
2376,4.754737190080206,1382
2377,4.7567383420962335,1376
2378,4.758739494112261,1370
2379,4.760740646128287,1367
2380,4.762741798144314,1360
2381,4.7647429501603416,1353
2382,4.766744102176369,1357
2383,4.768745254192395,1368
2384,4.770746406208422,1369
2385,4.77274755822445,1358
2386,4.774748710240477,1350
2387,4.776749862256503,1355
2388,4.7787510142725305,1366
2389,4.780752166288558,1371
2390,4.782753318304585,1364
2391,4.784754470320611,1357
2392,4.7867556223366385,1362
2393,4.788756774352666,1380
2394,4.790757926368693,1393
2395,4.792759078384719,1387
2396,4.794760230400747,1364
2397,4.796761382416774,1342
2398,4.798762534432801,1333
2399,4.8007636864488274,1338
2400,4.802764838464855,1346
2401,4.804765990480882,1350
2402,4.806767142496909,1347
2403,4.8087682945129355,1339
2404,4.810769446528963,1332
2405,4.81277059854499,1333
2406,4.814771750561017,1341
2407,4.8167729025770445,1347
2408,4.818774054593071,1345
2409,4.820775206609098,1343
2410,4.822776358625125,1342
2411,4.824777510641153,1343
2412,4.826778662657179,1345
2413,4.828779814673206,1350
2414,4.830780966689233,1358
2415,4.832782118705261,1361
2416,4.834783270721287,1355
2417,4.836784422737314,1348
2418,4.8387855747533415,1353
2419,4.840786726769369,1365
2420,4.842787878785395,1370
2421,4.844789030801422,1364
2422,4.8467901828174496,1356
2423,4.848791334833477,1359
2424,4.850792486849503,1370
2425,4.85279363886553,1374
2426,4.854794790881558,1365
2427,4.856795942897585,1357
2428,4.858797094913611,1365
2429,4.8607982469296385,1377
2430,4.862799398945666,1378
2431,4.864800550961693,1366
2432,4.866801702977719,1353
2433,4.8688028549937465,1354
2434,4.870804007009774,1365
2435,4.872805159025801,1373
2436,4.874806311041827,1378
2437,4.876807463057855,1384
2438,4.878808615073882,1390
2439,4.880809767089909,1388
2440,4.8828109191059355,1377
2441,4.884812071121963,1364
2442,4.88681322313799,1354
2443,4.888814375154017,1346
2444,4.8908155271700435,1337
2445,4.892816679186071,1336
2446,4.894817831202098,1352
2447,4.896818983218125,1372
2448,4.898820135234152,1383
2449,4.900821287250179,1383
2450,4.902822439266206,1379
2451,4.904823591282233,1379
2452,4.90682474329826,1383
2453,4.908825895314287,1384
2454,4.910827047330314,1374
2455,4.912828199346341,1359
2456,4.914829351362368,1350
2457,4.916830503378395,1348
2458,4.918831655394422,1346
2459,4.9208328074104495,1344
2460,4.922833959426476,1352
2461,4.924835111442503,1367
2462,4.92683626345853,1377
2463,4.928837415474558,1376
2464,4.930838567490584,1370
2465,4.932839719506611,1364
2466,4.934840871522638,1356
2467,4.936842023538666,1347
2468,4.938843175554693,1343
2469,4.940844327570719,1349
2470,4.9428454795867465,1364
2471,4.944846631602774,1378
2472,4.946847783618801,1379
2473,4.948848935634827,1371
2474,4.9508500876508545,1366
2475,4.952851239666882,1371
2476,4.954852391682909,1374
2477,4.956853543698935,1372
2478,4.958854695714963,1370
2479,4.96085584773099,1367
2480,4.962856999747017,1358
2481,4.9648581517630435,1346
2482,4.966859303779071,1340
2483,4.968860455795098,1339
2484,4.970861607811125,1344
2485,4.9728627598271515,1352
2486,4.974863911843179,1364
2487,4.976865063859206,1375
2488,4.978866215875233,1378
2489,4.98086736789126,1373
2490,4.982868519907287,1368
2491,4.984869671923314,1371
2492,4.986870823939341,1378
2493,4.988871975955368,1381
2494,4.990873127971395,1375
2495,4.992874279987422,1364
2496,4.994875432003449,1353
2497,4.996876584019476,1351
2498,4.998877736035503,1359
2499,5.00087888805153,1366
2500,5.0028800400675575,1361
2501,5.004881192083584,1350
2502,5.006882344099611,1347
2503,5.008883496115638,1360
2504,5.010884648131666,1378
2505,5.012885800147692,1390
2506,5.014886952163719,1392
2507,5.016888104179746,1385
2508,5.018889256195774,1374
2509,5.0208904082118,1366
2510,5.022891560227827,1360
2511,5.0248927122438545,1358
2512,5.026893864259882,1363
2513,5.028895016275908,1371
2514,5.030896168291935,1374
2515,5.0328973203079626,1369
2516,5.03489847232399,1361
2517,5.036899624340016,1355
2518,5.038900776356043,1354
2519,5.040901928372071,1354
2520,5.042903080388098,1353
2521,5.044904232404124,1351
2522,5.0469053844201515,1349
2523,5.048906536436179,1345
2524,5.050907688452206,1338
2525,5.052908840468233,1332
2526,5.0549099924842595,1331
2527,5.056911144500287,1338
2528,5.058912296516314,1352
2529,5.060913448532341,1368
2530,5.062914600548368,1379
2531,5.064915752564395,1382
2532,5.066916904580422,1379
2533,5.068918056596449,1376
2534,5.070919208612476,1379
2535,5.072920360628503,1383
2536,5.07492151264453,1381
2537,5.076922664660557,1373
2538,5.078923816676584,1369
2539,5.080924968692611,1368
2540,5.082926120708638,1365
2541,5.0849272727246655,1363
2542,5.086928424740692,1362
2543,5.088929576756719,1363
2544,5.090930728772746,1365
2545,5.092931880788774,1366
2546,5.0949330328048,1362
2547,5.096934184820827,1349
2548,5.098935336836854,1332
2549,5.100936488852882,1324
2550,5.102937640868908,1328
2551,5.104938792884935,1341
2552,5.1069399449009625,1355
2553,5.10894109691699,1363
2554,5.110942248933016,1359
2555,5.112943400949043,1350
2556,5.114944552965071,1348
2557,5.116945704981098,1357
2558,5.118946856997124,1369
2559,5.120948009013151,1369
2560,5.122949161029179,1365
2561,5.124950313045206,1367
2562,5.126951465061232,1369
2563,5.1289526170772595,1361
2564,5.130953769093287,1347
2565,5.132954921109314,1340
2566,5.13495607312534,1347
2567,5.1369572251413675,1368
2568,5.138958377157395,1388
2569,5.140959529173422,1389
2570,5.142960681189448,1369
2571,5.144961833205476,1347
2572,5.146962985221503,1338
2573,5.14896413723753,1340
2574,5.1509652892535565,1345
2575,5.152966441269584,1349
2576,5.154967593285611,1352
2577,5.156968745301638,1354
2578,5.1589698973176645,1347
2579,5.160971049333692,1336
2580,5.162972201349719,1334
2581,5.164973353365746,1344
2582,5.166974505381773,1356
2583,5.1689756573978,1364
2584,5.170976809413827,1365
2585,5.172977961429854,1362
2586,5.174979113445882,1357
2587,5.176980265461908,1353
2588,5.178981417477935,1351
2589,5.180982569493962,1350
2590,5.18298372150999,1346
2591,5.184984873526016,1342
2592,5.186986025542043,1344
2593,5.1889871775580705,1349
2594,5.190988329574098,1344
2595,5.192989481590124,1328
2596,5.194990633606151,1318
2597,5.196991785622179,1332
2598,5.198992937638206,1360
2599,5.200994089654232,1376
2600,5.202995241670259,1368
2601,5.204996393686287,1346
2602,5.206997545702314,1329
2603,5.20899869771834,1329
2604,5.2109998497343675,1339
2605,5.213001001750395,1341
2606,5.215002153766422,1333
2607,5.217003305782448,1328
2608,5.2190044577984755,1335
2609,5.221005609814503,1348
2610,5.22300676183053,1351
2611,5.225007913846556,1346
2612,5.227009065862584,1344
2613,5.229010217878611,1347
2614,5.231011369894638,1346
2615,5.2330125219106645,1342
2616,5.235013673926692,1338
2617,5.237014825942719,1335
2618,5.239015977958746,1332
2619,5.2410171299747725,1329
2620,5.2430182819908,1327
2621,5.245019434006827,1329
2622,5.247020586022854,1343
2623,5.249021738038881,1361
2624,5.251022890054908,1367
2625,5.253024042070935,1357
2626,5.255025194086962,1351
2627,5.257026346102989,1358
2628,5.259027498119016,1369
2629,5.261028650135043,1374
2630,5.26302980215107,1374
2631,5.265030954167097,1372
2632,5.267032106183124,1374
2633,5.269033258199151,1381
2634,5.2710344102151785,1385
2635,5.273035562231205,1377
2636,5.275036714247232,1362
2637,5.277037866263259,1354
2638,5.279039018279287,1358
2639,5.281040170295313,1371
2640,5.28304132231134,1383
2641,5.285042474327367,1385
2642,5.287043626343395,1372
2643,5.289044778359422,1353
2644,5.291045930375448,1349
2645,5.2930470823914755,1362
2646,5.295048234407503,1377
2647,5.29704938642353,1381
2648,5.299050538439556,1378
2649,5.3010516904555836,1374
2650,5.303052842471611,1372
2651,5.305053994487638,1370
2652,5.307055146503664,1372
2653,5.309056298519692,1381
2654,5.311057450535719,1396
2655,5.313058602551746,1408
2656,5.3150597545677725,1405
2657,5.3170609065838,1385
2658,5.319062058599827,1365
2659,5.321063210615854,1367
2660,5.3230643626318805,1389
2661,5.325065514647908,1409
2662,5.327066666663935,1410
2663,5.329067818679962,1396
2664,5.331068970695989,1381
2665,5.333070122712016,1377
2666,5.335071274728043,1384
2667,5.33707242674407,1389
2668,5.339073578760097,1383
2669,5.341074730776124,1371
2670,5.343075882792151,1363
2671,5.345077034808178,1364
2672,5.347078186824205,1370
2673,5.349079338840232,1373
2674,5.351080490856259,1368
2675,5.3530816428722865,1364
2676,5.355082794888313,1363
2677,5.35708394690434,1361
2678,5.359085098920367,1361
2679,5.361086250936395,1368
2680,5.363087402952421,1375
2681,5.365088554968448,1375
2682,5.367089706984475,1369
2683,5.369090859000503,1365
2684,5.371092011016529,1362
2685,5.373093163032556,1366
2686,5.3750943150485835,1378
2687,5.377095467064611,1388
2688,5.379096619080637,1380
2689,5.381097771096664,1360
2690,5.383098923112692,1343
2691,5.385100075128719,1335
2692,5.387101227144745,1334
2693,5.389102379160772,1337
2694,5.3911035311768,1343
2695,5.393104683192827,1350
2696,5.395105835208853,1350
2697,5.3971069872248805,1340
2698,5.399108139240908,1330
2699,5.401109291256935,1333
2700,5.403110443272961,1347
2701,5.4051115952889885,1357
2702,5.407112747305016,1358
2703,5.409113899321043,1360
2704,5.41111505133707,1370
2705,5.413116203353097,1383
2706,5.415117355369124,1388
2707,5.417118507385151,1382
2708,5.419119659401178,1371
2709,5.421120811417205,1363
2710,5.423121963433232,1362
2711,5.425123115449259,1362
2712,5.427124267465286,1360
2713,5.429125419481313,1359
2714,5.43112657149734,1354
2715,5.433127723513367,1338
2716,5.4351288755293945,1323
2717,5.437130027545421,1326
2718,5.439131179561448,1346
2719,5.441132331577475,1364
2720,5.443133483593503,1368
2721,5.445134635609529,1358
2722,5.447135787625556,1344
2723,5.449136939641583,1338
2724,5.451138091657611,1338
2725,5.453139243673637,1338
2726,5.455140395689664,1332
2727,5.4571415477056915,1323
2728,5.459142699721719,1316
2729,5.461143851737745,1315
2730,5.463145003753772,1315
2731,5.4651461557698,1313
2732,5.467147307785827,1312
2733,5.469148459801853,1317
2734,5.47114961181788,1326
2735,5.473150763833908,1337
2736,5.475151915849935,1348
2737,5.477153067865961,1354
2738,5.4791542198819885,1354
2739,5.481155371898016,1351
2740,5.483156523914043,1350
2741,5.485157675930069,1351
2742,5.4871588279460966,1352
2743,5.489159979962124,1350
2744,5.491161131978151,1348
2745,5.493162283994177,1348
2746,5.495163436010205,1344
2747,5.497164588026232,1335
2748,5.499165740042259,1334
2749,5.5011668920582855,1347
2750,5.503168044074313,1361
2751,5.50516919609034,1362
2752,5.507170348106367,1354
2753,5.5091715001223935,1348
2754,5.511172652138421,1347
2755,5.513173804154448,1349
2756,5.515174956170475,1352
2757,5.517176108186502,1351
2758,5.519177260202529,1345
2759,5.521178412218556,1336
2760,5.523179564234583,1328
2761,5.525180716250611,1323
2762,5.527181868266637,1329
2763,5.529183020282664,1345
2764,5.531184172298691,1356
2765,5.533185324314719,1351
2766,5.535186476330745,1346
2767,5.537187628346772,1354
2768,5.5391887803627995,1365
2769,5.541189932378827,1368
2770,5.543191084394853,1364
2771,5.54519223641088,1356
2772,5.547193388426908,1347
2773,5.549194540442935,1337
2774,5.551195692458961,1324
2775,5.553196844474988,1310
2776,5.555197996491016,1308
2777,5.557199148507043,1327
2778,5.559200300523069,1355
2779,5.5612014525390965,1372
2780,5.563202604555124,1368
2781,5.565203756571151,1353
2782,5.567204908587177,1343
2783,5.5692060606032046,1346
2784,5.571207212619232,1355
2785,5.573208364635259,1354
2786,5.575209516651285,1332
2787,5.577210668667313,1299
2788,5.57921182068334,1280
2789,5.581212972699367,1285
2790,5.5832141247153935,1306
2791,5.585215276731421,1322
2792,5.587216428747448,1323
2793,5.589217580763475,1322
2794,5.5912187327795015,1326
2795,5.593219884795529,1332
2796,5.595221036811556,1337
2797,5.597222188827583,1345
2798,5.59922334084361,1355
2799,5.601224492859637,1359
2800,5.603225644875664,1355
2801,5.605226796891691,1343
2802,5.607227948907718,1332
2803,5.609229100923745,1328
2804,5.611230252939772,1328
2805,5.613231404955799,1329
2806,5.615232556971826,1326
2807,5.617233708987853,1323
2808,5.61923486100388,1324
2809,5.6212360130199075,1327
2810,5.623237165035934,1324
2811,5.625238317051961,1316
2812,5.627239469067988,1314
2813,5.629240621084016,1321
2814,5.631241773100042,1329
2815,5.633242925116069,1330
2816,5.635244077132096,1321
2817,5.637245229148124,1310
2818,5.639246381164151,1307
2819,5.641247533180177,1313
2820,5.6432486851962045,1326
2821,5.645249837212232,1345
2822,5.647250989228259,1357
2823,5.649252141244285,1349
2824,5.651253293260313,1331
2825,5.65325444527634,1321
2826,5.655255597292367,1320
2827,5.657256749308393,1321
2828,5.659257901324421,1320
2829,5.661259053340448,1322
2830,5.663260205356475,1325
2831,5.6652613573725015,1321
2832,5.667262509388529,1312
2833,5.669263661404556,1309
2834,5.671264813420583,1323
2835,5.6732659654366095,1345
2836,5.675267117452637,1358
2837,5.677268269468664,1353
2838,5.679269421484691,1336
2839,5.681270573500718,1320
2840,5.683271725516745,1318
2841,5.685272877532772,1331
2842,5.687274029548799,1349
2843,5.689275181564826,1359
2844,5.691276333580853,1353
2845,5.69327748559688,1340
2846,5.695278637612907,1334
2847,5.697279789628934,1339
2848,5.699280941644961,1347
2849,5.701282093660988,1349
2850,5.7032832456770155,1347
2851,5.705284397693042,1344
2852,5.707285549709069,1344
2853,5.709286701725096,1345
2854,5.711287853741124,1345
2855,5.71328900575715,1352
2856,5.715290157773177,1366
2857,5.717291309789204,1373
2858,5.719292461805232,1363
2859,5.721293613821258,1338
2860,5.723294765837285,1314
2861,5.7252959178533125,1307
2862,5.72729706986934,1315
2863,5.729298221885366,1335
2864,5.731299373901393,1355
2865,5.733300525917421,1358
2866,5.735301677933448,1340
2867,5.737302829949474,1317
2868,5.739303981965501,1310
2869,5.741305133981529,1316
2870,5.743306285997556,1321
2871,5.745307438013582,1320
2872,5.7473085900296095,1320
2873,5.749309742045637,1322
2874,5.751310894061664,1323
2875,5.75331204607769,1320
2876,5.7553131980937176,1319
2877,5.757314350109745,1330
2878,5.759315502125772,1353
2879,5.761316654141799,1375
2880,5.763317806157826,1377
2881,5.765318958173853,1358
2882,5.76732011018988,1336
2883,5.769321262205907,1332
2884,5.771322414221934,1345
2885,5.773323566237961,1365
2886,5.775324718253988,1377
2887,5.777325870270015,1376
2888,5.779327022286042,1366
2889,5.781328174302069,1358
2890,5.783329326318096,1360
2891,5.7853304783341235,1367
2892,5.78733163035015,1369
2893,5.789332782366177,1364
2894,5.791333934382204,1356
2895,5.793335086398232,1352
2896,5.795336238414258,1357
2897,5.797337390430285,1366
2898,5.799338542446312,1367
2899,5.80133969446234,1359
2900,5.803340846478366,1356
2901,5.805341998494393,1360
2902,5.8073431505104205,1364
2903,5.809344302526448,1368
2904,5.811345454542474,1372
2905,5.813346606558501,1370
2906,5.815347758574529,1360
2907,5.817348910590556,1349
2908,5.819350062606582,1348
2909,5.821351214622609,1358
2910,5.823352366638637,1368
2911,5.825353518654664,1366
2912,5.82735467067069,1358
2913,5.8293558226867175,1351
2914,5.831356974702745,1350
2915,5.833358126718772,1352
2916,5.835359278734798,1350
2917,5.837360430750826,1343
2918,5.839361582766853,1338
2919,5.84136273478288,1334
2920,5.843363886798906,1325
2921,5.845365038814934,1315
2922,5.847366190830961,1310
2923,5.849367342846988,1313
2924,5.8513684948630145,1320
2925,5.853369646879042,1325
2926,5.855370798895069,1327
2927,5.857371950911096,1331
2928,5.8593731029271225,1341
2929,5.86137425494315,1351
2930,5.863375406959177,1354
2931,5.865376558975204,1346
2932,5.867377710991231,1336
2933,5.869378863007258,1330
2934,5.871380015023285,1330
2935,5.873381167039312,1329
2936,5.87538231905534,1327
2937,5.877383471071366,1321
2938,5.879384623087393,1318
2939,5.88138577510342,1325
2940,5.883386927119448,1340
2941,5.885388079135474,1354
2942,5.887389231151501,1360
2943,5.8893903831675285,1357
2944,5.891391535183556,1349
2945,5.893392687199582,1342
2946,5.895393839215609,1346
2947,5.897394991231637,1359
2948,5.899396143247664,1366
2949,5.90139729526369,1360
2950,5.903398447279717,1353
2951,5.905399599295745,1350
2952,5.907400751311772,1346
2953,5.909401903327798,1341
2954,5.9114030553438255,1339
2955,5.913404207359853,1344
2956,5.91540535937588,1349
2957,5.917406511391906,1348
2958,5.919407663407934,1348
2959,5.921408815423961,1356
2960,5.923409967439988,1371
2961,5.925411119456014,1383
2962,5.927412271472042,1383
2963,5.929413423488069,1371
2964,5.931414575504096,1361
2965,5.9334157275201225,1363
2966,5.93541687953615,1363
2967,5.937418031552177,1352
2968,5.939419183568204,1337
2969,5.9414203355842305,1330
2970,5.943421487600258,1330
2971,5.945422639616285,1335
2972,5.947423791632312,1340
2973,5.949424943648339,1346
2974,5.951426095664366,1354
2975,5.953427247680393,1363
2976,5.95542839969642,1369
2977,5.957429551712447,1366
2978,5.959430703728474,1358
2979,5.961431855744501,1349
2980,5.963433007760528,1339
2981,5.965434159776555,1326
2982,5.967435311792582,1318
2983,5.969436463808609,1315
2984,5.9714376158246365,1311
2985,5.973438767840663,1305
2986,5.97543991985669,1304
2987,5.977441071872717,1312
2988,5.979442223888745,1324
2989,5.981443375904771,1334
2990,5.983444527920798,1343
2991,5.985445679936825,1350
2992,5.987446831952853,1347
2993,5.989447983968879,1338
2994,5.991449135984906,1340
2995,5.9934502880009335,1357
2996,5.995451440016961,1374
2997,5.997452592032988,1374
2998,5.999453744049014,1360
2999,6.001454896065042,1346
3000,6.003456048081069,1341
3001,6.005457200097096,1340
3002,6.007458352113122,1339
3003,6.00945950412915,1341
3004,6.011460656145177,1344
3005,6.013461808161204,1345
3006,6.0154629601772305,1340
3007,6.017464112193258,1329
3008,6.019465264209285,1317
3009,6.021466416225312,1306
3010,6.0234675682413386,1298
3011,6.025468720257366,1296
3012,6.027469872273393,1304
3013,6.02947102428942,1319
3014,6.031472176305447,1328
3015,6.033473328321474,1329
3016,6.035474480337501,1327
3017,6.037475632353528,1327
3018,6.039476784369555,1336
3019,6.041477936385582,1353
3020,6.043479088401609,1364
3021,6.045480240417636,1361
3022,6.047481392433663,1346
3023,6.04948254444969,1331
3024,6.051483696465717,1328
3025,6.0534848484817445,1340
3026,6.055486000497771,1361
3027,6.057487152513798,1374
3028,6.059488304529825,1370
3029,6.061489456545853,1357
3030,6.063490608561879,1347
3031,6.065491760577906,1347
3032,6.067492912593933,1355
3033,6.069494064609961,1360
3034,6.071495216625987,1351
3035,6.073496368642014,1329
3036,6.0754975206580415,1308
3037,6.077498672674069,1307
3038,6.079499824690095,1330
3039,6.081500976706122,1354
3040,6.08350212872215,1355
3041,6.085503280738177,1338
3042,6.087504432754203,1325
3043,6.08950558477023,1329
3044,6.091506736786258,1340
3045,6.093507888802285,1344
3046,6.095509040818311,1334
3047,6.0975101928343385,1318
3048,6.099511344850366,1307
3049,6.101512496866393,1302
3050,6.103513648882419,1298
3051,6.105514800898447,1290
3052,6.107515952914474,1287
3053,6.109517104930501,1297
3054,6.111518256946528,1312
3055,6.113519408962555,1317
3056,6.115520560978582,1308
3057,6.117521712994609,1300
3058,6.119522865010636,1304
3059,6.121524017026663,1317
3060,6.12352516904269,1330
3061,6.125526321058717,1340
3062,6.127527473074744,1345
3063,6.129528625090771,1342
3064,6.131529777106798,1334
3065,6.133530929122825,1327
3066,6.1355320811388525,1323
3067,6.137533233154879,1325
3068,6.139534385170906,1328
3069,6.141535537186933,1325
3070,6.143536689202961,1320
3071,6.145537841218987,1318
3072,6.147538993235014,1318
3073,6.149540145251041,1316
3074,6.151541297267069,1315
3075,6.153542449283095,1319
3076,6.155543601299122,1324
3077,6.1575447533151495,1326
3078,6.159545905331177,1328
3079,6.161547057347203,1334
3080,6.16354820936323,1344
3081,6.165549361379258,1352
3082,6.167550513395285,1354
3083,6.169551665411311,1351
3084,6.171552817427338,1352
3085,6.173553969443366,1357
3086,6.175555121459393,1362
3087,6.177556273475419,1357
3088,6.1795574254914465,1349
3089,6.181558577507474,1348
3090,6.183559729523501,1352
3091,6.185560881539527,1354
3092,6.187562033555555,1356
3093,6.189563185571582,1356
3094,6.191564337587609,1348
3095,6.193565489603635,1343
3096,6.195566641619663,1354
3097,6.19756779363569,1377
3098,6.199568945651717,1388
3099,6.2015700976677435,1373
3100,6.203571249683771,1349
3101,6.205572401699798,1339
3102,6.207573553715825,1347
3103,6.2095747057318516,1355
3104,6.211575857747879,1348
3105,6.213577009763906,1332
3106,6.215578161779933,1326
3107,6.21757931379596,1333
3108,6.219580465811987,1344
3109,6.221581617828014,1349
3110,6.223582769844041,1347
3111,6.225583921860068,1345
3112,6.227585073876095,1357
3113,6.229586225892122,1380
3114,6.231587377908149,1389
3115,6.233588529924177,1370
3116,6.235589681940203,1341
3117,6.23759083395623,1326
3118,6.2395919859722575,1331
3119,6.241593137988285,1346
3120,6.243594290004311,1358
3121,6.245595442020338,1361
3122,6.247596594036366,1359
3123,6.249597746052393,1355
3124,6.251598898068419,1354
3125,6.253600050084446,1354
3126,6.255601202100474,1354
3127,6.257602354116501,1353
3128,6.259603506132527,1347
3129,6.2616046581485545,1339
3130,6.263605810164582,1333
3131,6.265606962180609,1333
3132,6.267608114196635,1335
3133,6.269609266212663,1340
3134,6.27161041822869,1344
3135,6.273611570244717,1345
3136,6.275612722260743,1340
3137,6.277613874276771,1339
3138,6.279615026292798,1346
3139,6.281616178308825,1353
3140,6.2836173303248515,1352
3141,6.285618482340879,1341
3142,6.287619634356906,1332
3143,6.289620786372933,1329
3144,6.29162193838896,1331
3145,6.293623090404987,1334
3146,6.295624242421014,1331
3147,6.297625394437041,1320
3148,6.299626546453068,1310
3149,6.301627698469095,1308
3150,6.303628850485122,1312
3151,6.305630002501149,1316
3152,6.307631154517176,1324
3153,6.309632306533203,1334
3154,6.31163345854923,1337
3155,6.313634610565257,1336
3156,6.315635762581284,1339
3157,6.317636914597311,1346
3158,6.319638066613338,1346
3159,6.3216392186293655,1339
3160,6.323640370645392,1337
3161,6.325641522661419,1349
3162,6.327642674677446,1364
3163,6.329643826693474,1365
3164,6.3316449787095,1354
3165,6.333646130725527,1345
3166,6.335647282741554,1346
3167,6.337648434757582,1347
3168,6.339649586773608,1339
3169,6.341650738789635,1321
3170,6.3436518908056625,1302
3171,6.34565304282169,1292
3172,6.347654194837717,1299
3173,6.349655346853743,1313
3174,6.351656498869771,1316
3175,6.353657650885798,1306
3176,6.355658802901825,1297
3177,6.357659954917851,1301
3178,6.359661106933879,1319
3179,6.361662258949906,1339
3180,6.363663410965933,1347
3181,6.3656645629819595,1332
3182,6.367665714997987,1307
3183,6.369666867014014,1290
3184,6.371668019030041,1290
3185,6.373669171046068,1300
3186,6.375670323062095,1301
3187,6.377671475078122,1288
3188,6.379672627094149,1275
3189,6.381673779110176,1275
3190,6.383674931126203,1283
3191,6.38567608314223,1287
3192,6.387677235158257,1288
3193,6.389678387174284,1292
3194,6.391679539190311,1296
3195,6.393680691206338,1295
3196,6.395681843222365,1293
3197,6.397682995238392,1298
3198,6.399684147254419,1311
3199,6.401685299270446,1320
3200,6.4036864512864735,1316
3201,6.4056876033025,1303
3202,6.407688755318527,1299
3203,6.409689907334554,1305
3204,6.411691059350582,1315
3205,6.413692211366608,1321
3206,6.415693363382635,1327
3207,6.417694515398662,1338
3208,6.41969566741469,1347
3209,6.421696819430716,1350
3210,6.423697971446743,1347
3211,6.4256991234627705,1343
3212,6.427700275478798,1344
3213,6.429701427494824,1352
3214,6.431702579510851,1360
3215,6.433703731526879,1359
3216,6.435704883542906,1347
3217,6.437706035558932,1341
3218,6.439707187574959,1353
3219,6.441708339590987,1371
3220,6.443709491607014,1374
3221,6.44571064362304,1365
3222,6.4477117956390675,1356
3223,6.449712947655095,1355
3224,6.451714099671122,1361
3225,6.453715251687148,1364
3226,6.455716403703176,1364
3227,6.457717555719203,1359
3228,6.45971870773523,1354
3229,6.461719859751257,1357
3230,6.463721011767284,1369
3231,6.465722163783311,1377
3232,6.467723315799338,1372
3233,6.469724467815365,1357
3234,6.471725619831392,1346
3235,6.473726771847419,1346
3236,6.475727923863446,1354
3237,6.477729075879473,1360
3238,6.4797302278955,1355
3239,6.481731379911527,1348
3240,6.483732531927554,1351
3241,6.4857336839435815,1358
3242,6.487734835959608,1361
3243,6.489735987975635,1365
3244,6.491737139991662,1374
3245,6.49373829200769,1379
3246,6.495739444023716,1375
3247,6.497740596039743,1364
3248,6.49974174805577,1354
3249,6.501742900071798,1352
3250,6.503744052087824,1356
3251,6.505745204103851,1357
3252,6.5077463561198785,1353
3253,6.509747508135906,1351
3254,6.511748660151932,1355
3255,6.513749812167959,1360
3256,6.515750964183987,1362
3257,6.517752116200014,1359
3258,6.51975326821604,1357
3259,6.521754420232067,1357
3260,6.523755572248095,1357
3261,6.525756724264122,1357
3262,6.527757876280148,1359
3263,6.5297590282961755,1361
3264,6.531760180312203,1357
3265,6.53376133232823,1346
3266,6.535762484344256,1337
3267,6.537763636360284,1335
3268,6.539764788376311,1340
3269,6.541765940392338,1345
3270,6.543767092408364,1342
3271,6.545768244424392,1332
3272,6.547769396440419,1328
3273,6.549770548456446,1333
3274,6.5517717004724725,1345
3275,6.5537728524885,1352
3276,6.555774004504527,1346
3277,6.557775156520554,1335
3278,6.559776308536581,1333
3279,6.561777460552608,1342
3280,6.563778612568635,1346
3281,6.565779764584662,1331
3282,6.567780916600689,1308
3283,6.569782068616716,1297
3284,6.571783220632743,1308
3285,6.57378437264877,1323
3286,6.575785524664797,1326
3287,6.577786676680824,1322
3288,6.579787828696851,1324
3289,6.581788980712878,1334
3290,6.583790132728906,1340
3291,6.585791284744932,1338
3292,6.587792436760959,1334
3293,6.5897935887769865,1334
3294,6.591794740793014,1334
3295,6.59379589280904,1323
3296,6.595797044825067,1305
3297,6.597798196841095,1295
