index,time_s,ch1_raw
7759,15.516448355164483,1135
7760,15.518448155184482,1148
7761,15.52044795520448,1151
7762,15.522447755224476,1148
7763,15.524447555244475,1147
7764,15.526447355264473,1148
7765,15.528447155284471,1151
7766,15.53044695530447,1160
7767,15.532446755324468,1170
7768,15.534446555344465,1175
7769,15.536446355364463,1170
7770,15.538446155384461,1154
7771,15.54044595540446,1130
7772,15.542445755424458,1115
7773,15.544445555444454,1122
7774,15.546445355464453,1139
7775,15.548445155484451,1148
7776,15.55044495550445,1144
7777,15.552444755524448,1133
7778,15.554444555544444,1128
7779,15.556444355564443,1131
7780,15.558444155584441,1139
7781,15.56044395560444,1146
7782,15.562443755624438,1146
7783,15.564443555644436,1140
7784,15.566443355664433,1135
7785,15.568443155684431,1134
7786,15.57044295570443,1143
7787,15.572442755724428,1155
7788,15.574442555744426,1160
7789,15.576442355764422,1157
7790,15.57844215578442,1152
7791,15.58044195580442,1150
7792,15.582441755824417,1147
7793,15.584441555844416,1141
7794,15.586441355864412,1137
7795,15.58844115588441,1136
7796,15.590440955904409,1133
7797,15.592440755924407,1120
7798,15.594440555944406,1107
7799,15.596440355964404,1106
7800,15.5984401559844,1111
7801,15.600439956004399,1115
7802,15.602439756024397,1113
7803,15.604439556044396,1113
7804,15.606439356064394,1120
7805,15.60843915608439,1135
7806,15.610438956104389,1147
7807,15.612438756124387,1147
7808,15.614438556144385,1139
7809,15.616438356164384,1133
7810,15.61843815618438,1135
7811,15.620437956204379,1142
7812,15.622437756224377,1145
7813,15.624437556244375,1142
7814,15.626437356264374,1142
7815,15.628437156284372,1150
7816,15.630436956304369,1153
7817,15.632436756324367,1139
7818,15.634436556344365,1119
7819,15.636436356364364,1118
7820,15.638436156384362,1135
7821,15.640435956404358,1149
7822,15.642435756424357,1149
7823,15.644435556444355,1145
7824,15.646435356464353,1147
7825,15.648435156484352,1151
7826,15.650434956504348,1149
7827,15.652434756524347,1143
7828,15.654434556544345,1143
7829,15.656434356564343,1152
7830,15.658434156584342,1160
7831,15.66043395660434,1157
7832,15.662433756624337,1145
7833,15.664433556644335,1135
7834,15.666433356664333,1133
7835,15.668433156684332,1138
7836,15.67043295670433,1144
7837,15.672432756724326,1145
7838,15.674432556744325,1135
7839,15.676432356764323,1125
7840,15.678432156784321,1130
7841,15.68043195680432,1146
7842,15.682431756824316,1156
7843,15.684431556844315,1151
7844,15.686431356864313,1134
7845,15.688431156884311,1122
7846,15.69043095690431,1125
7847,15.692430756924308,1134
7848,15.694430556944305,1142
7849,15.696430356964303,1146
7850,15.698430156984301,1148
7851,15.7004299570043,1145
7852,15.702429757024298,1141
7853,15.704429557044294,1143
7854,15.706429357064293,1152
7855,15.708429157084291,1161
7856,15.71042895710429,1163
7857,15.712428757124288,1160
7858,15.714428557144284,1159
7859,15.716428357164283,1163
7860,15.718428157184281,1171
7861,15.72042795720428,1180
7862,15.722427757224278,1184
7863,15.724427557244276,1181
7864,15.726427357264273,1174
7865,15.72842715728427,1171
7866,15.73042695730427,1172
7867,15.732426757324268,1171
7868,15.734426557344266,1163
7869,15.736426357364262,1158
7870,15.73842615738426,1163
7871,15.740425957404259,1170
7872,15.742425757424257,1167
7873,15.744425557444256,1157
7874,15.746425357464254,1157
7875,15.74842515748425,1164
7876,15.750424957504249,1162
7877,15.752424757524247,1148
7878,15.754424557544246,1138
7879,15.756424357564244,1144
7880,15.75842415758424,1156
7881,15.760423957604239,1158
7882,15.762423757624237,1150
7883,15.764423557644236,1145
7884,15.766423357664234,1148
7885,15.76842315768423,1150
7886,15.770422957704229,1148
7887,15.772422757724227,1152
7888,15.774422557744225,1164
7889,15.776422357764224,1174
7890,15.778422157784222,1172
7891,15.780421957804219,1160
7892,15.782421757824217,1149
7893,15.784421557844215,1149
7894,15.786421357864214,1161
7895,15.788421157884212,1171
7896,15.790420957904209,1165
7897,15.792420757924207,1150
7898,15.794420557944205,1143
7899,15.796420357964204,1154
7900,15.798420157984202,1170
7901,15.800419958004198,1174
7902,15.802419758024197,1166
7903,15.804419558044195,1162
7904,15.806419358064193,1173
7905,15.808419158084192,1188
7906,15.81041895810419,1192
7907,15.812418758124187,1187
7908,15.814418558144185,1179
7909,15.816418358164183,1179
7910,15.818418158184182,1184
7911,15.82041795820418,1181
7912,15.822417758224177,1167
7913,15.824417558244175,1154
7914,15.826417358264173,1151
7915,15.828417158284172,1155
7916,15.83041695830417,1158
7917,15.832416758324166,1156
7918,15.834416558344165,1150
7919,15.836416358364163,1142
7920,15.838416158384161,1138
7921,15.84041595840416,1141
7922,15.842415758424158,1154
7923,15.844415558444155,1172
7924,15.846415358464153,1184
7925,15.848415158484151,1181
7926,15.85041495850415,1164
7927,15.852414758524148,1151
7928,15.854414558544144,1153
7929,15.856414358564143,1163
7930,15.858414158584141,1168
7931,15.86041395860414,1168
7932,15.862413758624138,1169
7933,15.864413558644134,1174
7934,15.866413358664133,1180
7935,15.868413158684131,1180
7936,15.87041295870413,1180
7937,15.872412758724128,1185
7938,15.874412558744126,1187
7939,15.876412358764123,1178
7940,15.878412158784121,1166
7941,15.88041195880412,1162
7942,15.882411758824118,1164
7943,15.884411558844116,1161
7944,15.886411358864112,1152
7945,15.88841115888411,1143
7946,15.89041095890411,1138
7947,15.892410758924107,1140
7948,15.894410558944106,1149
7949,15.896410358964102,1155
7950,15.8984101589841,1149
7951,15.900409959004099,1141
7952,15.902409759024097,1138
7953,15.904409559044096,1136
7954,15.906409359064094,1129
7955,15.90840915908409,1122
7956,15.910408959104089,1118
7957,15.912408759124087,1112
7958,15.914408559144086,1106
7959,15.916408359164084,1108
7960,15.91840815918408,1116
7961,15.920407959204079,1120
7962,15.922407759224077,1123
7963,15.924407559244075,1129
7964,15.926407359264074,1135
7965,15.92840715928407,1137
7966,15.930406959304069,1142
7967,15.932406759324067,1150
7968,15.934406559344065,1155
7969,15.936406359364064,1156
7970,15.938406159384062,1159
7971,15.940405959404059,1168
7972,15.942405759424057,1170
7973,15.944405559444055,1159
7974,15.946405359464054,1146
7975,15.948405159484052,1148
7976,15.950404959504048,1161
7977,15.952404759524047,1167
7978,15.954404559544045,1162
7979,15.956404359564043,1156
7980,15.958404159584042,1159
7981,15.960403959604038,1168
7982,15.962403759624037,1177
7983,15.964403559644035,1180
7984,15.966403359664033,1176
7985,15.968403159684032,1170
7986,15.97040295970403,1164
7987,15.972402759724027,1160
7988,15.974402559744025,1156
7989,15.976402359764023,1153
7990,15.978402159784022,1151
7991,15.98040195980402,1148
7992,15.982401759824016,1144
7993,15.984401559844015,1142
7994,15.986401359864013,1143
7995,15.988401159884011,1145
7996,15.99040095990401,1148
7997,15.992400759924008,1153
7998,15.994400559944005,1155
7999,15.996400359964003,1156
8000,15.998400159984001,1160
8001,16.000399960004,1162
8002,16.002399760023998,1159
8003,16.004399560043996,1148
8004,16.006399360063995,1139
8005,16.008399160083993,1146
8006,16.010398960103988,1168
8007,16.012398760123986,1184
8008,16.014398560143984,1177
8009,16.016398360163983,1158
8010,16.01839816018398,1154
8011,16.02039796020398,1168
8012,16.022397760223978,1186
8013,16.024397560243976,1193
8014,16.026397360263974,1190
8015,16.028397160283973,1184
8016,16.030396960303968,1184
8017,16.032396760323966,1184
8018,16.034396560343964,1179
8019,16.036396360363963,1171
8020,16.03839616038396,1161
8021,16.04039596040396,1149
8022,16.042395760423958,1139
8023,16.044395560443956,1138
8024,16.046395360463954,1146
8025,16.048395160483953,1149
8026,16.05039496050395,1140
8027,16.052394760523946,1130
8028,16.054394560543944,1137
8029,16.056394360563942,1158
8030,16.05839416058394,1169
8031,16.06039396060394,1161
8032,16.062393760623937,1150
8033,16.064393560643936,1153
8034,16.066393360663934,1167
8035,16.068393160683932,1182
8036,16.07039296070393,1184
8037,16.07239276072393,1175
8038,16.074392560743924,1175
8039,16.076392360763922,1186
8040,16.07839216078392,1193
8041,16.08039196080392,1190
8042,16.082391760823917,1179
8043,16.084391560843915,1167
8044,16.086391360863914,1159
8045,16.088391160883912,1158
8046,16.09039096090391,1159
8047,16.09239076092391,1156
8048,16.094390560943904,1149
8049,16.096390360963902,1142
8050,16.0983901609839,1143
8051,16.1003899610039,1156
8052,16.102389761023897,1171
8053,16.104389561043895,1175
8054,16.106389361063894,1171
8055,16.108389161083892,1172
8056,16.11038896110389,1177
8057,16.11238876112389,1175
8058,16.114388561143887,1170
8059,16.11638836116388,1171
8060,16.11838816118388,1176
8061,16.12038796120388,1176
8062,16.122387761223877,1169
8063,16.124387561243875,1166
8064,16.126387361263873,1167
8065,16.12838716128387,1171
8066,16.13038696130387,1177
8067,16.13238676132387,1184
8068,16.134386561343867,1190
8069,16.136386361363865,1191
8070,16.13838616138386,1184
8071,16.140385961403858,1173
8072,16.142385761423856,1168
8073,16.144385561443855,1171
8074,16.146385361463853,1173
8075,16.14838516148385,1170
8076,16.15038496150385,1167
8077,16.152384761523848,1171
8078,16.154384561543846,1173
8079,16.156384361563845,1167
8080,16.15838416158384,1164
8081,16.160383961603838,1167
8082,16.162383761623836,1165
8083,16.164383561643834,1154
8084,16.166383361663833,1148
8085,16.16838316168383,1153
8086,16.17038296170383,1163
8087,16.172382761723828,1170
8088,16.174382561743826,1174
8089,16.176382361763824,1172
8090,16.178382161783823,1173
8091,16.180381961803818,1184
8092,16.182381761823816,1196
8093,16.184381561843814,1195
8094,16.186381361863813,1182
8095,16.18838116188381,1167
8096,16.19038096190381,1153
8097,16.192380761923808,1142
8098,16.194380561943806,1136
8099,16.196380361963804,1134
8100,16.198380161983803,1137
8101,16.2003799620038,1142
8102,16.202379762023796,1146
8103,16.204379562043794,1155
8104,16.206379362063792,1169
8105,16.20837916208379,1176
8106,16.21037896210379,1172
8107,16.212378762123787,1162
8108,16.214378562143786,1156
8109,16.216378362163784,1160
8110,16.218378162183782,1169
8111,16.22037796220378,1176
8112,16.22237776222378,1173
8113,16.224377562243774,1165
8114,16.226377362263772,1162
8115,16.22837716228377,1165
8116,16.23037696230377,1164
8117,16.232376762323767,1160
8118,16.234376562343765,1161
8119,16.236376362363764,1168
8120,16.238376162383762,1168
8121,16.24037596240376,1157
8122,16.24237576242376,1145
8123,16.244375562443754,1141
8124,16.246375362463752,1146
8125,16.24837516248375,1151
8126,16.25037496250375,1149
8127,16.252374762523747,1138
8128,16.254374562543745,1130
8129,16.256374362563744,1132
8130,16.258374162583742,1137
8131,16.26037396260374,1129
8132,16.26237376262374,1112
8133,16.264373562643737,1107
8134,16.26637336266373,1117
8135,16.26837316268373,1125
8136,16.27037296270373,1125
8137,16.272372762723727,1126
8138,16.274372562743725,1133
8139,16.276372362763723,1134
8140,16.27837216278372,1125
8141,16.28037196280372,1118
8142,16.28237176282372,1120
8143,16.284371562843717,1127
8144,16.286371362863715,1128
8145,16.28837116288371,1124
8146,16.290370962903708,1119
8147,16.292370762923706,1119
8148,16.294370562943705,1124
8149,16.296370362963703,1133
8150,16.2983701629837,1142
8151,16.3003699630037,1145
8152,16.302369763023698,1139
8153,16.304369563043696,1135
8154,16.306369363063695,1143
8155,16.30836916308369,1157
8156,16.310368963103688,1164
8157,16.312368763123686,1167
8158,16.314368563143685,1166
8159,16.316368363163683,1161
8160,16.31836816318368,1159
8161,16.32036796320368,1162
8162,16.322367763223678,1167
8163,16.324367563243676,1169
8164,16.326367363263675,1169
8165,16.328367163283673,1168
8166,16.330366963303668,1166
8167,16.332366763323666,1161
8168,16.334366563343664,1157
8169,16.336366363363663,1157
8170,16.33836616338366,1164
8171,16.34036596340366,1172
8172,16.342365763423658,1175
8173,16.344365563443656,1170
8174,16.346365363463654,1166
8175,16.348365163483653,1166
8176,16.35036496350365,1166
8177,16.352364763523646,1163
8178,16.354364563543644,1161
8179,16.356364363563642,1159
8180,16.35836416358364,1158
8181,16.36036396360364,1156
8182,16.362363763623637,1154
8183,16.364363563643636,1153
8184,16.366363363663634,1151
8185,16.368363163683632,1145
8186,16.37036296370363,1139
8187,16.372362763723626,1135
8188,16.374362563743624,1134
8189,16.376362363763622,1135
8190,16.37836216378362,1135
8191,16.38036196380362,1125
8192,16.382361763823617,1106
8193,16.384361563843616,1092
8194,16.386361363863614,1096
8195,16.388361163883612,1116
8196,16.39036096390361,1133
8197,16.39236076392361,1138
8198,16.394360563943604,1135
8199,16.396360363963602,1134
8200,16.3983601639836,1141
8201,16.4003599640036,1152
8202,16.402359764023597,1163
8203,16.404359564043595,1174
8204,16.406359364063594,1184
8205,16.408359164083592,1188
8206,16.41035896410359,1181
8207,16.41235876412359,1168
8208,16.414358564143587,1159
8209,16.41635836416358,1156
8210,16.41835816418358,1157
8211,16.42035796420358,1164
8212,16.422357764223577,1173
8213,16.424357564243575,1177
8214,16.426357364263573,1169
8215,16.42835716428357,1160
8216,16.43035696430357,1160
8217,16.43235676432357,1167
8218,16.434356564343567,1171
8219,16.43635636436356,1164
8220,16.43835616438356,1151
8221,16.440355964403558,1142
8222,16.442355764423557,1145
8223,16.444355564443555,1152
8224,16.446355364463553,1157
8225,16.44835516448355,1156
8226,16.45035496450355,1154
8227,16.452354764523548,1162
8228,16.454354564543547,1182
8229,16.456354364563545,1197
8230,16.45835416458354,1192
8231,16.460353964603538,1177
8232,16.462353764623536,1161
8233,16.464353564643535,1148
8234,16.466353364663533,1132
8235,16.46835316468353,1115
8236,16.47035296470353,1101
8237,16.472352764723528,1101
8238,16.474352564743526,1117
8239,16.476352364763525,1138
8240,16.478352164783523,1147
8241,16.480351964803518,1142
8242,16.482351764823516,1130
8243,16.484351564843514,1126
8244,16.486351364863513,1138
8245,16.48835116488351,1157
8246,16.49035096490351,1163
8247,16.492350764923508,1155
8248,16.494350564943506,1144
8249,16.496350364963504,1142
8250,16.498350164983503,1147
8251,16.5003499650035,1146
8252,16.502349765023496,1134
8253,16.504349565043494,1118
8254,16.506349365063492,1113
8255,16.50834916508349,1125
8256,16.51034896510349,1140
8257,16.512348765123487,1143
8258,16.514348565143486,1133
8259,16.516348365163484,1120
8260,16.518348165183482,1119
8261,16.52034796520348,1129
8262,16.522347765223476,1135
8263,16.524347565243474,1130
8264,16.526347365263472,1128
8265,16.52834716528347,1133
8266,16.53034696530347,1132
8267,16.532346765323467,1123
8268,16.534346565343466,1115
8269,16.536346365363464,1116
8270,16.538346165383462,1121
8271,16.54034596540346,1130
8272,16.54234576542346,1140
8273,16.544345565443454,1147
8274,16.546345365463452,1145
8275,16.54834516548345,1138
8276,16.55034496550345,1133
8277,16.552344765523447,1136
8278,16.554344565543445,1140
8279,16.556344365563444,1140
8280,16.558344165583442,1140
8281,16.56034396560344,1144
8282,16.56234376562344,1151
8283,16.564343565643437,1152
8284,16.566343365663432,1144
8285,16.56834316568343,1128
8286,16.57034296570343,1121
8287,16.572342765723427,1130
8288,16.574342565743425,1141
8289,16.576342365763423,1135
8290,16.578342165783422,1114
8291,16.58034196580342,1100
8292,16.58234176582342,1107
8293,16.584341565843417,1123
8294,16.58634136586341,1129
8295,16.58834116588341,1121
8296,16.59034096590341,1108
8297,16.592340765923407,1102
8298,16.594340565943405,1104
8299,16.596340365963403,1112
8300,16.5983401659834,1121
8301,16.6003399660034,1125
8302,16.6023397660234,1124
8303,16.604339566043397,1129
8304,16.606339366063395,1144
8305,16.60833916608339,1156
8306,16.610338966103388,1155
8307,16.612338766123386,1149
8308,16.614338566143385,1150
8309,16.616338366163383,1149
8310,16.61833816618338,1136
8311,16.62033796620338,1118
8312,16.622337766223378,1114
8313,16.624337566243376,1127
8314,16.626337366263375,1138
8315,16.628337166283373,1136
8316,16.630336966303368,1124
8317,16.632336766323366,1113
8318,16.634336566343364,1110
8319,16.636336366363363,1114
8320,16.63833616638336,1121
8321,16.64033596640336,1124
8322,16.642335766423358,1124
8323,16.644335566443356,1126
8324,16.646335366463354,1129
8325,16.648335166483353,1129
8326,16.650334966503348,1124
8327,16.652334766523346,1119
8328,16.654334566543344,1120
8329,16.656334366563343,1126
8330,16.65833416658334,1131
8331,16.66033396660334,1133
8332,16.662333766623338,1133
8333,16.664333566643336,1128
8334,16.666333366663334,1121
8335,16.668333166683333,1117
8336,16.67033296670333,1118
8337,16.672332766723326,1128
8338,16.674332566743324,1147
8339,16.676332366763322,1158
8340,16.67833216678332,1152
8341,16.68033196680332,1140
8342,16.682331766823317,1138
8343,16.684331566843316,1146
8344,16.686331366863314,1151
8345,16.688331166883312,1148
8346,16.69033096690331,1143
8347,16.69233076692331,1141
8348,16.694330566943304,1144
8349,16.696330366963302,1154
8350,16.6983301669833,1162
8351,16.7003299670033,1158
8352,16.702329767023297,1152
8353,16.704329567043295,1153
8354,16.706329367063294,1161
8355,16.708329167083292,1169
8356,16.71032896710329,1174
8357,16.71232876712329,1179
8358,16.714328567143284,1178
8359,16.716328367163282,1169
8360,16.71832816718328,1158
8361,16.72032796720328,1158
8362,16.722327767223277,1170
8363,16.724327567243275,1180
8364,16.726327367263274,1177
8365,16.728327167283272,1163
8366,16.73032696730327,1150
8367,16.73232676732327,1147
8368,16.734326567343267,1152
8369,16.73632636736326,1156
8370,16.73832616738326,1151
8371,16.74032596740326,1140
8372,16.742325767423257,1131
8373,16.744325567443255,1134
8374,16.746325367463253,1149
8375,16.74832516748325,1155
8376,16.75032496750325,1142
8377,16.75232476752325,1128
8378,16.754324567543247,1136
8379,16.756324367563245,1162
8380,16.75832416758324,1178
8381,16.760323967603238,1171
8382,16.762323767623236,1146
8383,16.764323567643235,1127
8384,16.766323367663233,1131
8385,16.76832316768323,1153
8386,16.77032296770323,1170
8387,16.772322767723228,1163
8388,16.774322567743226,1141
8389,16.776322367763225,1127
8390,16.778322167783223,1134
8391,16.780321967803218,1151
8392,16.782321767823216,1160
8393,16.784321567843214,1154
8394,16.786321367863213,1144
8395,16.78832116788321,1140
8396,16.79032096790321,1147
8397,16.792320767923208,1160
8398,16.794320567943206,1169
8399,16.796320367963204,1172
8400,16.798320167983203,1169
8401,16.800319968003198,1167
8402,16.802319768023196,1172
8403,16.804319568043194,1176
8404,16.806319368063193,1174
8405,16.80831916808319,1172
8406,16.81031896810319,1179
8407,16.812318768123188,1191
8408,16.814318568143186,1192
8409,16.816318368163184,1181
8410,16.818318168183183,1172
8411,16.82031796820318,1171
8412,16.822317768223176,1169
8413,16.824317568243174,1166
8414,16.826317368263172,1169
8415,16.82831716828317,1177
8416,16.83031696830317,1183
8417,16.832316768323167,1181
8418,16.834316568343166,1176
8419,16.836316368363164,1171
8420,16.838316168383162,1167
8421,16.84031596840316,1166
8422,16.84231576842316,1163
8423,16.844315568443154,1154
8424,16.846315368463152,1149
8425,16.84831516848315,1150
8426,16.85031496850315,1154
8427,16.852314768523147,1157
8428,16.854314568543145,1153
8429,16.856314368563144,1147
8430,16.858314168583142,1148
8431,16.86031396860314,1154
8432,16.86231376862314,1159
8433,16.864313568643134,1166
8434,16.866313368663132,1172
8435,16.86831316868313,1164
8436,16.87031296870313,1144
8437,16.872312768723127,1129
8438,16.874312568743125,1130
8439,16.876312368763124,1138
8440,16.878312168783122,1138
8441,16.88031196880312,1129
8442,16.88231176882312,1125
8443,16.884311568843117,1132
8444,16.88631136886311,1140
8445,16.88831116888311,1140
8446,16.89031096890311,1141
8447,16.892310768923107,1150
8448,16.894310568943105,1158
8449,16.896310368963103,1153
8450,16.8983101689831,1142
8451,16.9003099690031,1141
8452,16.9023097690231,1148
8453,16.904309569043097,1152
8454,16.906309369063095,1149
8455,16.90830916908309,1139
8456,16.910308969103088,1128
8457,16.912308769123086,1127
8458,16.914308569143085,1138
8459,16.916308369163083,1149
8460,16.91830816918308,1154
8461,16.92030796920308,1153
8462,16.922307769223078,1152
8463,16.924307569243076,1151
8464,16.926307369263075,1148
8465,16.92830716928307,1148
8466,16.930306969303068,1154
8467,16.932306769323066,1162
8468,16.934306569343065,1165
8469,16.936306369363063,1162
8470,16.93830616938306,1158
8471,16.94030596940306,1155
8472,16.942305769423058,1149
8473,16.944305569443056,1143
8474,16.946305369463055,1148
8475,16.948305169483053,1157
8476,16.950304969503048,1158
8477,16.952304769523046,1152
8478,16.954304569543044,1154
8479,16.956304369563043,1162
8480,16.95830416958304,1168
8481,16.96030396960304,1171
8482,16.962303769623038,1173
8483,16.964303569643036,1174
8484,16.966303369663034,1172
8485,16.968303169683033,1169
8486,16.97030296970303,1164
8487,16.972302769723026,1156
8488,16.974302569743024,1149
8489,16.976302369763022,1147
8490,16.97830216978302,1154
8491,16.98030196980302,1162
8492,16.982301769823017,1166
8493,16.984301569843016,1170
8494,16.986301369863014,1179
8495,16.988301169883012,1184
8496,16.99030096990301,1178
8497,16.99230076992301,1162
8498,16.994300569943004,1152
8499,16.996300369963002,1151
8500,16.998300169983,1152
8501,17.000299970003,1144
8502,17.002299770022997,1129
8503,17.004299570042996,1119
8504,17.006299370062994,1123
8505,17.008299170082992,1138
8506,17.01029897010299,1152
8507,17.01229877012299,1151
8508,17.014298570142984,1142
8509,17.016298370162982,1142
8510,17.01829817018298,1154
8511,17.02029797020298,1163
8512,17.022297770222977,1159
8513,17.024297570242975,1151
8514,17.026297370262974,1142
8515,17.028297170282972,1137
8516,17.03029697030297,1138
8517,17.03229677032297,1146
8518,17.034296570342967,1153
8519,17.03629637036296,1152
8520,17.03829617038296,1148
8521,17.04029597040296,1152
8522,17.042295770422957,1159
8523,17.044295570442955,1152
8524,17.046295370462953,1133
8525,17.04829517048295,1122
8526,17.05029497050295,1128
8527,17.05229477052295,1138
8528,17.054294570542947,1144
8529,17.056294370562945,1150
8530,17.05829417058294,1158
8531,17.060293970602938,1158
8532,17.062293770622937,1151
8533,17.064293570642935,1150
8534,17.066293370662933,1163
8535,17.06829317068293,1180
8536,17.07029297070293,1185
8537,17.072292770722928,1177
8538,17.074292570742927,1165
8539,17.076292370762925,1160
8540,17.07829217078292,1162
8541,17.080291970802918,1166
8542,17.082291770822916,1169
8543,17.084291570842915,1175
8544,17.086291370862913,1183
8545,17.08829117088291,1183
8546,17.09029097090291,1167
8547,17.092290770922908,1144
8548,17.094290570942906,1129
8549,17.096290370962905,1130
8550,17.098290170982903,1141
8551,17.100289971002898,1150
8552,17.102289771022896,1151
8553,17.104289571042894,1147
8554,17.106289371062893,1142
8555,17.10828917108289,1141
8556,17.11028897110289,1143
8557,17.112288771122888,1145
8558,17.114288571142886,1146
8559,17.116288371162884,1145
8560,17.118288171182883,1139
8561,17.12028797120288,1138
8562,17.122287771222876,1144
8563,17.124287571242874,1148
8564,17.126287371262872,1142
8565,17.12828717128287,1138
8566,17.13028697130287,1145
8567,17.132286771322867,1157
8568,17.134286571342866,1162
8569,17.136286371362864,1164
8570,17.138286171382862,1167
8571,17.14028597140286,1163
8572,17.142285771422856,1147
8573,17.144285571442854,1135
8574,17.146285371462852,1139
8575,17.14828517148285,1152
8576,17.15028497150285,1156
8577,17.152284771522847,1147
8578,17.154284571542846,1134
8579,17.156284371562844,1130
8580,17.158284171582842,1137
8581,17.16028397160284,1149
8582,17.16228377162284,1156
8583,17.164283571642834,1152
8584,17.166283371662832,1139
8585,17.16828317168283,1125
8586,17.17028297170283,1114
8587,17.172282771722827,1112
8588,17.174282571742825,1124
8589,17.176282371762824,1136
8590,17.178282171782822,1137
8591,17.18028197180282,1135
8592,17.18228177182282,1139
8593,17.184281571842817,1143
8594,17.186281371862812,1141
8595,17.18828117188281,1142
8596,17.19028097190281,1145
8597,17.192280771922807,1145
8598,17.194280571942805,1137
8599,17.196280371962803,1125
8600,17.198280171982802,1114
8601,17.2002799720028,1104
8602,17.2022797720228,1101
8603,17.204279572042797,1107
8604,17.20627937206279,1117
8605,17.20827917208279,1119
8606,17.21027897210279,1113
8607,17.212278772122787,1107
8608,17.214278572142785,1111
8609,17.216278372162783,1120
8610,17.21827817218278,1126
8611,17.22027797220278,1121
8612,17.22227777222278,1114
8613,17.224277572242777,1115
8614,17.226277372262775,1129
8615,17.22827717228277,1146
8616,17.230276972302768,1149
8617,17.232276772322766,1136
8618,17.234276572342765,1125
8619,17.236276372362763,1125
8620,17.23827617238276,1133
8621,17.24027597240276,1138
8622,17.242275772422758,1134
8623,17.244275572442756,1122
8624,17.246275372462755,1110
8625,17.248275172482753,1109
8626,17.250274972502748,1117
8627,17.252274772522746,1127
8628,17.254274572542744,1133
8629,17.256274372562743,1134
8630,17.25827417258274,1131
8631,17.26027397260274,1135
8632,17.262273772622738,1148
8633,17.264273572642736,1163
8634,17.266273372662734,1170
8635,17.268273172682733,1169
8636,17.27027297270273,1157
8637,17.272272772722726,1137
8638,17.274272572742724,1118
8639,17.276272372762723,1116
8640,17.27827217278272,1130
8641,17.28027197280272,1139
8642,17.282271772822718,1127
8643,17.284271572842716,1111
8644,17.286271372862714,1112
8645,17.288271172882713,1127
8646,17.29027097290271,1139
8647,17.292270772922706,1141
8648,17.294270572942704,1137
8649,17.296270372962702,1129
8650,17.2982701729827,1123
8651,17.3002699730027,1124
8652,17.302269773022697,1129
8653,17.304269573042696,1137
8654,17.306269373062694,1139
8655,17.308269173082692,1130
8656,17.31026897310269,1118
8657,17.31226877312269,1115
8658,17.314268573142684,1119
8659,17.316268373162682,1121
8660,17.31826817318268,1118
8661,17.32026797320268,1112
8662,17.322267773222677,1106
8663,17.324267573242675,1106
8664,17.326267373262674,1118
8665,17.328267173282672,1136
8666,17.33026697330267,1145
8667,17.33226677332267,1145
8668,17.334266573342667,1145
8669,17.336266373362662,1145
8670,17.33826617338266,1141
8671,17.34026597340266,1132
8672,17.342265773422657,1121
8673,17.344265573442655,1111
8674,17.346265373462654,1108
8675,17.348265173482652,1114
8676,17.35026497350265,1131
8677,17.35226477352265,1148
8678,17.354264573542647,1159
8679,17.35626437356264,1164
8680,17.35826417358264,1169
8681,17.36026397360264,1173
8682,17.362263773622637,1168
8683,17.364263573642635,1153
8684,17.366263373662633,1135
8685,17.36826317368263,1127
8686,17.37026297370263,1128
8687,17.37226277372263,1127
8688,17.374262573742627,1120
8689,17.376262373762625,1117
8690,17.37826217378262,1126
8691,17.380261973802618,1139
8692,17.382261773822616,1138
8693,17.384261573842615,1126
8694,17.386261373862613,1121
8695,17.38826117388261,1127
8696,17.39026097390261,1134
8697,17.392260773922608,1135
8698,17.394260573942606,1128
8699,17.396260373962605,1116
8700,17.398260173982603,1110
8701,17.400259974002598,1117
8702,17.402259774022596,1131
8703,17.404259574042594,1139
8704,17.406259374062593,1130
8705,17.40825917408259,1111
8706,17.41025897410259,1095
8707,17.412258774122588,1093
8708,17.414258574142586,1103
8709,17.416258374162584,1118
8710,17.418258174182583,1129
8711,17.420257974202578,1132
8712,17.422257774222576,1132
8713,17.424257574242574,1134
8714,17.426257374262573,1139
8715,17.42825717428257,1142
8716,17.43025697430257,1139
8717,17.432256774322568,1132
8718,17.434256574342566,1133
8719,17.436256374362564,1145
8720,17.438256174382563,1158
8721,17.44025597440256,1157
8722,17.442255774422556,1142
8723,17.444255574442554,1129
8724,17.446255374462552,1131
8725,17.44825517448255,1144
8726,17.45025497450255,1152
8727,17.452254774522547,1146
8728,17.454254574542546,1132
8729,17.456254374562544,1122
8730,17.458254174582542,1123
8731,17.46025397460254,1130
8732,17.46225377462254,1137
8733,17.464253574642534,1139
8734,17.466253374662532,1133
8735,17.46825317468253,1128
8736,17.47025297470253,1133
8737,17.472252774722527,1142
8738,17.474252574742525,1145
8739,17.476252374762524,1143
8740,17.478252174782522,1146
8741,17.48025197480252,1153
8742,17.48225177482252,1154
8743,17.484251574842514,1145
8744,17.486251374862512,1138
8745,17.48825117488251,1142
8746,17.49025097490251,1153
8747,17.492250774922507,1160
8748,17.494250574942505,1155
8749,17.496250374962504,1143
8750,17.498250174982502,1136
8751,17.5002499750025,1140
8752,17.5022497750225,1150
8753,17.504249575042497,1159
8754,17.50624937506249,1164
8755,17.50824917508249,1166
8756,17.51024897510249,1163
8757,17.512248775122487,1156
